1.796549109189683691e+00,9.475960380573835717e-01,7.816739138341119997e-01,1.416517995472857117e-01,5.029291806651984276e-01,0.0
-3.475328501574679319e-01,-5.095753950275186961e-01,3.679971268035484022e-01,1.597202363805332870e-01,-1.761347100181527958e+00,0.0
5.547697239396545132e-01,-7.476051971454593659e-01,3.121089422793510981e-01,1.669492336318584291e+00,-7.891469781355175961e-01,0.0
-3.750738903659193157e-01,-3.638566015662491604e-01,7.096852114823331004e-01,-4.127735074289641537e-02,8.142413389191313078e-01,0.0
-1.579395578003977674e+00,7.242216376939550893e-01,-1.290776792105192916e+00,1.490154521915629360e+00,-1.097916446550952219e-01,0.0
-6.507371883894039755e-01,2.721585348706062613e-01,-9.185784575486118930e-01,-1.637657313485778809e+00,1.128454397358722439e+00,0.0
-3.655330232796935030e-01,8.053099387739601767e-01,9.422403758762591952e-01,-2.312468161850735060e-01,2.907276290991260836e-01,0.0
-1.914325148170883673e-01,1.136784839592345664e+00,-2.509872619528212556e-02,-1.635076601004303576e-01,-1.477183746714147761e+00,0.0
3.996755181177532590e-01,-6.186360666410626319e-01,-1.867270212273635988e+00,-2.162357819542308490e-01,1.911394388344085815e+00,0.0
1.473395246585021967e+00,5.779930682470961756e-01,-1.674597544594616627e+00,-1.424621900301240585e+00,1.404830586244172064e-01,0.0
-5.302475888272248916e-01,-1.452927265561852366e+00,-8.381624770261060231e-01,-5.461797363508857917e-01,1.476904119882521016e+00,0.0
1.056014213386590628e+00,-1.198966242393954662e+00,1.501329670827412921e-01,2.476807015610226759e-01,-1.418536463986419527e+00,0.0
5.120985172429263210e-01,2.250233158445004433e-01,6.329141886999000155e-01,-4.971504092424464116e-01,1.401902297661941910e-01,0.0
-1.686079602288764745e+00,-6.240830474342251577e-02,-1.747380502605352381e-01,1.192510674465514287e+00,-1.322205002956003961e-01,0.0
-6.660337091925382369e-01,3.140492937268622442e-01,-1.242627439287634639e+00,2.627043500350894067e-01,-1.511267849366907667e-01,0.0
3.435507221779378617e-01,1.217135473129209222e+00,1.148813476593055910e-01,4.415636472573346294e-02,-4.019702356858787518e-01,0.0
-1.341277861845920072e-02,-6.557418993898747051e-01,-2.890849448801321997e-01,-6.383143860938600422e-01,1.504643312429339908e+00,0.0
7.729004655982414651e-02,-3.186470549351990145e-01,-9.785409100204022215e-01,-1.247440298643579304e+00,3.393727455015654870e-02,0.0
-3.529965691771405623e-01,3.632428253003801011e-01,-1.360033253574939094e+00,7.537166663411516421e-01,-6.187069651113205060e-01,0.0
-5.240103174615428072e-01,-1.672133276123448919e-01,4.807767971387848921e-02,-7.604665099360663483e-01,-1.988781037293527454e-01,0.0
3.108629934546979223e-01,-2.312910236424022548e-01,9.488176099557613097e-02,8.292979835280456236e-01,1.803651283145061845e-01,0.0
-9.937921103562129543e-01,8.781415766664980582e-01,-4.153883329822808390e-01,5.100067072098302123e-01,5.917593938303298273e-01,0.0
-4.874055853114797054e-01,-1.156268262958623838e+00,-8.531141415483962653e-01,5.612315486411562082e-01,-1.081383122122629548e+00,0.0
-4.351665677052227732e-01,8.224498057825239128e-01,-1.174936823513099249e+00,7.275414508849302742e-01,1.387240188548169106e+00,0.0
-4.167331786531370263e-01,-7.103531304475918517e-01,-8.415865108634453667e-03,-2.175439959975886128e-02,-2.144768637196493299e-01,0.0
-8.926360239560467980e-01,1.592784100208044507e+00,-1.134169036808827080e+00,1.479375783487583362e+00,2.876722032001378104e-01,0.0
-3.635735097544600669e-01,5.241033830284403949e-01,2.995165457752458349e-01,-2.591046765471186758e-02,-3.540105318289880065e-01,0.0
-3.896956571613742759e-01,8.953475574115685731e-01,5.871416777471203385e-01,3.120694698724900129e-01,-1.237971427208431230e+00,0.0
-1.228634185200049966e+00,-1.468987451267902145e-01,3.863343937958442775e-01,7.381432381672824450e-01,-1.391646211839503877e+00,0.0
-4.900172983256698145e-01,-3.821409428891445192e-01,9.821197000826933365e-01,-1.594967430578612400e-01,-5.168222723696483945e-01,0.0
-6.479355448269713547e-01,-9.474992702790370203e-01,-1.617777580386602632e-01,2.802947067763224553e-01,-8.445946496864839004e-01,0.0
-9.429516956237783409e-01,6.256581953218680603e-01,-3.918038724465054412e-01,8.318941048645592806e-01,4.476307366177897373e-01,0.0
1.329446060048818934e+00,1.264533985309327091e-01,6.976462786797585913e-01,8.459789290621358426e-02,1.700702532319284366e+00,0.0
5.937735870870629318e-02,9.332097128930888497e-01,-1.321802782464897297e-01,5.381538777790530886e-02,4.563604528822856610e-01,0.0
-8.710283954137000573e-02,-5.950241925257805375e-01,8.143095237764853556e-01,-1.124925671214763501e+00,6.826281328943851756e-01,0.0
1.744161278614799471e-01,9.565409534192600982e-02,9.309927630488759043e-01,1.940752772630204737e+00,6.101480705393212967e-01,0.0
-1.922822083573621610e+00,3.821780300206153447e-01,1.467435036051756514e+00,6.708472566554235517e-01,-2.709368184429552517e-01,0.0
-1.465618894127531657e+00,2.172112092463009680e-01,5.725516527861709143e-02,-2.987383190171256919e-02,-8.372439207237202252e-01,0.0
-1.306087837324521050e+00,5.520435814142302666e-01,1.047359223948694851e+00,-1.646298034204555713e-02,6.405427470105240495e-01,0.0
-2.321086467590046942e-01,-1.199518284262734547e+00,-1.038685540850755817e+00,1.142957645145428414e+00,-8.380064937956626103e-01,0.0
-1.085554910866871892e-01,-1.345327720824752493e+00,1.888375847125110418e+00,1.727668619720679644e+00,-9.192527105097871853e-01,0.0
8.762937346211564504e-01,1.448628747810992046e+00,-7.013317631510016525e-01,9.933911574088591934e-01,-4.566057064549367689e-02,0.0
-1.048034119430968580e+00,1.287773277875978950e+00,-5.856068890978572972e-01,7.476888987260477126e-01,8.368308080310926655e-02,0.0
6.563819607340087847e-01,-1.843548202038063355e-01,1.562459314606967076e-01,7.052506387369010810e-01,-1.352553927902538367e-01,0.0
2.328208147173717879e-01,8.706613037365299457e-01,-1.294336129778965061e+00,-1.098944254311810420e+00,-1.444731636345066850e-01,0.0
1.564160655242868403e+00,2.778645621096504509e-02,-2.712751746623056071e-01,2.238676199956840529e-01,-1.068050900129675185e+00,0.0
-1.353565353427844453e+00,-8.235498959573313016e-01,-4.105831498638615740e-01,1.170897166689842894e+00,-2.732966770939982970e-01,0.0
1.124396329695280583e+00,-7.998021591366962779e-01,1.177245969223809086e+00,1.793787228561638525e+00,5.804824262095515941e-01,0.0
2.677580713795005285e-01,-1.075182853417301576e+00,-1.089088226881819610e+00,-2.453923552557418564e+00,9.930214397475412014e-01,0.0
4.243609877093292709e-02,-9.081661286274028341e-03,1.099125645307981181e+00,-6.355828051723475536e-01,-5.334224540585542629e-01,0.0
1.094502763350023722e+00,-6.871186960890495188e-01,5.452575255218174988e-01,8.717643904906109409e-01,-1.032690714479660432e+00,0.0
1.020134915512256879e-01,8.262988417598545743e-01,-8.920805345363669314e-01,-6.224371855664832809e-02,-2.644848504009467138e-01,0.0
4.242605736329023158e-01,5.662391951520880928e-01,-9.328425389346508556e-01,-3.132967773951458312e-01,3.527601487447123985e-01,0.0
1.077812351382398504e+00,-9.327082095432860376e-01,-2.194751872674618742e-01,1.971486018818959352e+00,3.576500165071886950e-01,0.0
-1.833421822180174354e+00,7.226253313022557023e-02,9.442052669955340594e-02,-8.099394866991231900e-01,-1.499919957963648853e+00,0.0
6.903708685750749030e-01,3.967711483821956819e-01,1.869290173951795531e+00,7.970272477964585045e-01,-3.477604386594645991e-01,0.0
-1.951420349334660742e-01,7.702576572304033198e-02,6.932770437221182913e-01,-4.365663936366611098e-01,3.573696083743570506e-01,0.0
3.820182434046776598e-01,1.676106654386370076e+00,-7.828568216756739417e-01,-6.778206886022521971e-01,4.790561298556557102e-01,0.0
4.045598127494920426e-01,-7.877488451387505419e-01,7.174604629320395499e-02,-1.378257529536831338e+00,3.447950775472494733e-01,0.0
-3.868291205936738586e-01,-5.406553679210628349e-01,-1.036238717714295099e+00,-2.086136907557102127e+00,2.027473350623164028e-01,0.0
2.947985380372674102e-01,8.968899179625453577e-01,-3.477825848207553583e-01,-5.337885683123296809e-01,-1.736473884958868341e+00,0.0
8.078292723222330052e-01,9.444800603706995923e-02,8.597733584803738394e-01,2.537230355381085434e-01,1.056658208281236050e-01,0.0
6.624444829704731474e-02,1.880306313147416253e+00,3.744149446576869322e-01,1.085927388002820182e+00,8.546623917531116499e-01,0.0
-3.768207708559706548e-01,-9.665989548948734911e-02,-2.663819015117790401e-01,7.916156740592373842e-01,-1.862787270801085082e-01,0.0
1.317513602257271987e+00,1.063016668883707938e+00,-1.289900684762408933e-01,-6.701825449310379046e-01,8.235149748019947591e-01,0.0
-1.141179327337925820e+00,2.403085251568054248e-01,4.000519978736279403e-01,-2.262845349566655340e-01,-2.993982403560307981e-01,0.0
2.178999360916841488e-01,-9.940888706351852511e-01,1.658827666187346450e+00,7.789836292202095835e-01,9.947095512640002912e-02,0.0
9.108758717930365983e-03,-1.247315566397271480e+00,-6.241893295429647992e-01,-5.985656022739838100e-01,-5.753300340234627219e-01,0.0
-1.680860765202171758e-01,1.558125267371631928e+00,-5.911119776995390485e-01,-4.519380477573011201e-01,-4.805875367931217723e-01,0.0
1.691946398822301578e+00,1.505976035824706738e+00,-1.052305062480131559e+00,-1.725577619897926129e-01,-2.423727455588785551e-01,0.0
-2.621142056352410599e+00,6.416332371394350975e-01,-8.121144767769065964e-02,-6.248079585642767331e-01,-1.628771200018269250e+00,0.0
-9.910604560881253189e-01,1.850038977359308445e-01,1.395367523339297922e+00,4.492853810932515568e-01,-4.021652499227043598e-01,0.0
2.694216479752831184e-01,3.474446183997960680e-01,4.292386250243321322e-01,-1.173108887056643512e+00,5.473491705553155118e-01,0.0
-6.582545666115947880e-02,1.965586517926372068e+00,8.681513644655151074e-01,-8.156517348777798659e-01,3.163456310280304273e-01,0.0
1.092381955962933526e+00,-1.064557137563647116e+00,2.909476855469524392e-01,1.755566662130177091e+00,-1.358477916137656116e+00,0.0
-3.160086928410470175e-02,2.919605766491895071e-01,-8.541556209149757661e-01,1.639290155827696438e+00,1.219102751922585437e+00,0.0
-1.067057739201471511e+00,3.260838553715586507e-02,-1.076343405713195756e+00,4.274514038804286264e-01,2.494133580587483134e-01,0.0
2.978236074549113210e-01,-6.508910223222511560e-01,-5.337512204515880709e-01,1.523648337155983024e+00,7.588345852557033533e-01,0.0
2.360480084283468616e-01,-1.899324424982158643e-01,2.529565757602964537e-01,1.825927667187225101e+00,-4.486803437831976549e-01,0.0
7.478082536478384279e-01,-4.531065499980078681e-01,-1.657941695597411780e+00,-3.021912329925596427e-02,-1.145784336946008980e-01,0.0
-9.394605263785534843e-01,-2.834501721415904063e-01,3.779641397819548821e-03,-2.784930431037949683e-01,-3.259785425817007809e-01,0.0
-1.587273443220393321e-01,-3.054325623553838520e-01,2.877884946627837781e-01,-1.188820329993672154e+00,-1.544879847474881218e-01,0.0
-2.937930782808497732e-01,1.639508492440663545e+00,5.985047905298027660e-01,4.700531014353744874e-01,-1.412661390561358310e-01,0.0
1.782718237859474364e+00,-8.508668604208038388e-01,-8.787050174369890332e-01,2.255290198640237609e+00,-1.191025143395777031e+00,0.0
2.627950166700357748e+00,-1.717635030607290503e+00,3.025284246642883507e-02,-1.034200791525288876e+00,1.672799345664765402e+00,0.0
-9.797150541605512686e-01,6.941282811906455130e-01,-4.870476729594127585e-01,4.030049519339225506e-01,-9.970507013195551993e-01,0.0
6.131013414568013964e-01,-4.167003034022865315e-01,1.893722467475269025e-03,1.520200775296206008e-01,1.097707101193415413e+00,0.0
-7.962165050119647536e-02,-2.597421379632983696e-01,-6.965934214396203306e-01,1.441037376627367639e-01,-9.877420682010944475e-01,0.0
7.410081286883414275e-01,-2.164366467856134180e-01,7.100089968835369136e-01,5.552249828552765498e-01,1.561820230480756688e+00,0.0
-1.649287210052313490e+00,7.270233610867864182e-02,-1.459476170827636032e+00,2.065039102352934919e-01,1.615866198028957257e+00,0.0
1.614941500396409824e+00,-9.589907035573475014e-01,-3.784834274246149932e-01,1.255288842145065198e+00,-1.534684257554817799e-01,0.0
-2.908415878891745354e+00,1.595899871169554007e+00,-2.957529720083635350e-01,8.403491666365602297e-01,-1.338618912251419713e-01,0.0
1.717699137660412545e-02,-7.775831977631136871e-01,1.338166336526001865e-01,-8.402373073776463197e-02,-1.786676512636383052e+00,0.0
1.717533165592939115e+00,-3.544854442412553319e-01,-4.619238302637715954e-01,-1.038584457224124291e+00,-9.657190050076831511e-01,0.0
1.357452333193971405e+00,-7.186661245639603957e-01,-3.380331110675857120e-01,-3.518845835017681556e-01,-1.397191364344366749e-01,0.0
-7.811293880371393827e-01,2.758196729512048528e-01,1.632715749632932534e+00,-2.161297517014031111e-01,-4.508486371755920374e-01,0.0
2.464439016522285697e-01,1.049053826143862833e-03,2.580236276441006948e-01,8.980100949528325993e-02,-8.163345028579691576e-01,0.0
9.022925953500859908e-01,3.973943590291060257e-01,-2.258818463662995157e-01,6.782216741304761820e-01,-1.033833496068077507e+00,0.0
5.736189647625810073e-01,-1.282882167897389847e+00,3.603315973093103031e-01,1.161718962402416677e+00,-9.527037589605201751e-01,0.0
1.936609875642794076e+00,8.009295431158552914e-01,6.669453103981365372e-01,7.938590805450906895e-01,-2.087816869289138122e+00,0.0
1.488875661076696222e-01,1.109453466197570792e+00,-1.097023105118809294e+00,-1.038667279399054788e+00,-1.574665893688623086e+00,0.0
1.694824714819961109e+00,5.415652833677829792e-01,8.494665520481363696e-01,-2.565120387222761811e-01,-4.137802126542166059e-01,0.0
-2.948499182983461142e-01,8.542167269664716622e-01,5.588694008651807765e-01,9.020579072356637029e-01,-1.573315891691716706e+00,0.0
-1.137875145822211387e+00,-1.720867776028065066e+00,6.389390528877383346e-01,-3.312651284670993790e-01,1.474258385695140505e-01,0.0
1.803594711576758547e+00,-7.253354935564917394e-01,-1.526214648256546180e+00,-7.426621875798581351e-01,9.557073782387039973e-01,0.0
-8.514876228347748044e-02,-6.997577274867492481e-01,-5.147442673356149578e-01,-3.533372769816680581e-01,1.195786076902877859e+00,0.0
-1.182160462135054102e+00,1.055381132722652548e-01,-3.220398135805778939e+00,-3.791205667733996698e-01,5.765492292002435404e-01,0.0
3.097813228433820010e-01,5.309399950372030164e-01,-1.607488541625133049e-01,9.164930020443353698e-01,6.652932595139338101e-01,0.0
1.779597182871796579e-01,1.600255564779480499e+00,-1.839823856634421884e-01,-1.071523599910323421e+00,-2.682912455926763640e-01,0.0
6.849174955162238287e-01,5.005548677630679011e-01,9.996508923776782352e-01,1.079140414436169509e-01,-9.808390681730854155e-01,0.0
-7.249733960256374843e-01,-2.918665554355685643e+00,1.590746823549417766e+00,-1.098031958606884739e+00,-1.776992168626630453e-01,0.0
5.262850973584612957e-01,-4.295456526821820331e-01,3.013268237542698458e+00,-9.813698177724583527e-01,2.630560436460768758e-01,0.0
1.568471288140458997e+00,1.771655754305464958e+00,-9.582130952471357155e-01,-7.255314124548289945e-01,-1.672396366323989358e+00,0.0
-1.692867312542101654e+00,-1.217504928077126625e+00,-7.134680959540763423e-01,-6.534854947238584177e-01,-1.089928553274343237e+00,0.0
-1.461252504927766038e+00,9.946462070982344805e-01,-1.527112823831555444e+00,2.260279195433406940e+00,-1.470904548581075943e-01,0.0
-1.111125673500052535e+00,6.225970982703464829e-01,1.256910393589857788e+00,1.191951497839939034e+00,5.119114564880800078e-01,0.0
-9.350804964817661658e-01,-1.136008280379275925e+00,-3.012135572109583825e-01,1.064407384120814593e+00,-2.310730375205596321e+00,0.0
2.015681554737030812e+00,-4.545063333470451550e-01,1.604768159884930323e-01,8.833226288097468792e-01,-2.664775461607655355e-02,0.0
4.671860407250240099e-01,1.302779861252607307e-01,-1.277739721253905447e+00,-7.859022843331476826e-01,2.361242954429691121e+00,0.0
-1.012800034300291863e+00,-8.060361363076007368e-01,-4.789447694239957753e-01,-2.032563088154721309e-01,8.350573056161079283e-03,0.0
-1.361752587456923846e+00,4.577847078820319049e-01,-8.144677234564651203e-02,2.723895819652530359e-01,-7.866130541430346179e-01,0.0
-1.177688684121088458e-01,2.358794967784992314e-01,1.790835818188025064e+00,4.683776081460156449e-01,5.227121614199211619e-01,0.0
-2.581430616525273614e+00,6.080731307833430188e-01,-7.069768655584723893e-01,4.614474698178923084e-01,9.487451818659035085e-01,0.0
1.696882751402505551e+00,8.696417550598414259e-01,-3.771132900623905271e-01,-1.365078174628123309e+00,1.430578810800226863e+00,0.0
8.846856805463417794e-01,2.642013884524818668e-01,-1.182023399239985118e+00,-1.322723813444958152e+00,-3.839116367905337501e-01,0.0
-3.661484274813918693e-01,-2.320254506097678970e-01,-1.517598010341775494e-01,4.456118886364252019e-01,4.973762983074200283e-01,0.0
1.619177820898340059e+00,9.721506372479019609e-01,4.164023716556426447e-01,1.009363566414069879e+00,4.789285445351639248e-01,0.0
-1.284559851108514894e-01,5.786256428921597861e-01,2.578072481662633475e+00,-2.068705976137383273e-01,-1.976072626693305301e+00,0.0
-9.703864820396119750e-01,-1.937715652520969556e+00,3.707598817711971750e-01,6.120312162384135002e-01,-1.308080219697473012e+00,0.0
-9.692117200119754195e-01,-1.527001926815658495e+00,-1.863603881809411611e+00,7.563478544216224453e-01,-2.653645852190312793e-01,0.0
-1.232006090198510595e+00,1.538276458222132437e+00,2.155889029265734003e+00,5.475610400241082143e-01,1.411726561473917452e-01,0.0
-2.437154316294918299e+00,-1.295306946478260057e+00,-1.730177954959569997e-01,1.473606981080564760e+00,7.264003858139269632e-01,0.0
3.493688831254047195e-02,1.942315266740795909e+00,1.629553813899283499e-01,4.272418177308564546e-01,-2.595098556551849178e-01,0.0
-5.006715283418401441e-01,-1.035685286666086835e+00,-3.552305008120062446e-01,1.508943876284943642e+00,1.839338958838534044e+00,0.0
-5.866351093518979987e-01,8.095118408062604853e-01,1.213713681945595591e+00,4.360791406839957807e-01,5.307749253236654363e-01,0.0
1.948087790639033479e+00,1.490678359211654369e+00,2.043229689122137149e-01,-8.535746052663533145e-01,-1.383922902783915054e-01,0.0
1.918435641866516939e+00,1.216155194583897536e+00,-1.269348323591623195e+00,-1.035552478934655962e+00,-4.240238515015354870e-01,0.0
1.917995841714360106e+00,1.350502570971441552e+00,2.026641396004138507e+00,5.089688399936094232e-01,2.841201111250989952e-01,0.0
8.839932389340457997e-01,-1.326324417870824481e-02,4.750356157599700500e-03,5.929103577457608409e-01,3.598963745727599695e-01,0.0
-1.092442126563674121e+00,1.210765984001004991e+00,-2.349006141167451767e-01,-1.169064294724479147e+00,-1.317642867067813084e+00,0.0
1.056834155798502151e+00,7.967595942804467368e-01,-4.498061470045248700e-01,-4.817026020689762489e-01,-2.519940106514954870e-02,0.0
-3.305215104474444332e-01,-8.111375286846531640e-01,1.510051638299823917e+00,-1.423482683070296462e+00,1.811263504380403067e+00,0.0
1.113519910304687222e-01,9.197619603001487565e-02,8.064865288836718937e-01,-1.783052513044263709e-01,-8.874163890952016520e-02,0.0
4.210571566601246096e-01,-5.891035287505457241e-01,3.541155513503527197e-01,-4.925615572356311089e-01,-1.070283982146342794e+00,0.0
3.752179687141156683e-01,7.430102920382365868e-03,6.734580900966007366e-01,2.351541843238230456e+00,-9.205092678721751298e-01,0.0
-8.313510777096715376e-01,-3.123371421832802364e-01,-1.323256813494970707e+00,6.505585350872927775e-01,-9.157591153345414625e-01,0.0
-4.834527899602809597e-01,1.916206312175252169e+00,-5.765925115772317922e-01,-1.796067337607938796e+00,-6.624529077107187414e-01,0.0
-1.263819119503621025e+00,-3.343258104983016232e-01,9.738288480853946050e-01,-3.777198062696803804e-01,-1.138211904855323219e-02,0.0
-9.302829790626474527e-01,1.318878168683629837e-01,5.288647939006667631e-01,3.843642539002411485e-01,-8.265870141360606160e-01,0.0
-1.058069317827352807e+00,3.338765809277620678e-01,2.511142587236686041e-01,-1.409354762714164711e+00,1.298539955402112644e-01,0.0
2.987139675859044052e-01,3.067599842502666263e-01,-1.728771619421796968e-01,-9.358677269786689346e-01,-2.967867053126608923e+00,0.0
3.721170641204517016e-01,-4.966920910727044003e-01,-6.927997820809757290e-02,-2.898297103342902248e-01,1.383157400381880286e+00,0.0
7.198078990608104688e-02,-1.169486345362152346e-01,4.700538707840388741e-01,-8.248847228764473183e-01,-4.605825414220662273e-01,0.0
2.102587201910473436e+00,-1.787854975111543010e-01,-2.895148249389612599e-02,-4.372508317950365431e-01,-7.651001976782778602e-01,0.0
1.007629569054863561e+00,-4.402037496048022414e-01,1.344025217790907056e-01,1.125626746559475810e+00,4.294807532596242594e-01,0.0
1.234973818613178814e-01,1.409758156782093055e-02,-1.445866809263142372e+00,-5.634928891484528579e-01,-1.401351612628481957e+00,0.0
-8.404429257541715104e-02,8.179899759508615364e-01,-2.850079256199252176e-01,5.812905117476764305e-01,-7.346072965707569624e-01,0.0
9.212521020691036844e-01,-9.619082046079657777e-01,-2.924489414204503590e-01,2.252295940189539825e-01,-7.734038422190806505e-01,0.0
-9.289700781424561349e-01,2.350313989879176668e-01,-5.286837567834975493e-01,-3.504905436165415278e-01,9.168393240506693409e-02,0.0
7.300031449326572774e-01,1.039275613807282950e+00,1.048511027322798439e+00,6.447188311861393739e-01,6.277859146242200650e-01,0.0
-3.308206819007238342e-01,7.226679333226804225e-01,8.062223278866051945e-01,1.092013651021136678e+00,-4.825665218135346546e-01,0.0
2.222071701617617467e+00,-1.246123589434664364e-01,-1.954228601463473991e+00,-6.801454033537921440e-01,-1.857612764374894310e+00,0.0
1.161196348658874333e+00,-1.868786715377135810e+00,7.860873800744444528e-02,-2.499661026413741993e+00,4.330030485713429744e-01,0.0
-1.567764204148160534e+00,-5.141965975327938282e-02,1.596431152071870807e+00,-8.221173728792958713e-01,4.615100575914138359e-01,0.0
9.134016238549352851e-01,3.322260695599698610e-01,3.294397772946109360e-01,2.556054967885094675e-01,1.431712349157423236e-01,0.0
-2.035170634480778951e+00,9.079712858480895044e-01,1.674908783708645155e+00,-1.181588663229596214e+00,-5.628534402636695688e-01,0.0
-5.780180623009202323e-01,1.010701763141143683e+00,1.310472799518390019e+00,1.033157957426423135e+00,-2.643287482071996486e-01,0.0
-2.169422271456800944e-01,-1.103582390303235128e+00,2.837971754443680550e-01,-1.151630994874060399e+00,-6.769835939430337568e-01,0.0
1.641295843145212929e-01,-1.054785389200738832e+00,-1.297827089627555663e-01,-6.228939677356243321e-01,2.050457640373649568e-02,0.0
2.630387047133026623e+00,-1.107219971044482332e+00,-2.383364196831563309e-01,3.564807430941327460e-03,-3.327349829183194330e-01,0.0
-4.427287325254379846e-01,-3.772741372696472584e-01,7.566824921080056443e-01,-5.098383351694794063e-01,-6.913441605086502184e-01,0.0
1.959624228901952758e-01,-1.191904092535080784e+00,1.675412156847074341e+00,-4.401838834861298566e-01,-1.042306555668771395e+00,0.0
-1.757344937027022214e+00,-2.227717482170295527e-01,1.094819555253602472e-01,-9.326590140642954108e-01,-4.961268761866597377e-01,0.0
-1.634739258713020227e-01,7.159352797998796980e-01,-2.132595813814510965e-01,7.235222039102414682e-01,1.148641925948396203e+00,0.0
-7.020659352949765175e-01,-3.388366097567357960e-01,-9.499334226131045389e-01,3.641161414361147181e-02,-7.140248277636986884e-01,0.0
2.480154129687661968e-01,-1.051462174106353009e+00,-1.345278525519097323e+00,2.327722721906102521e-01,-4.548182758368233408e-02,0.0
1.337097634986536221e+00,-4.898211219310839026e-01,-3.765272907398593549e-01,-3.635930172766039248e-01,-7.676838572765515289e-01,0.0
1.142778245933274039e+00,3.680275316054625323e-01,9.681854926784050352e-01,-3.451369172379461503e+00,2.498692729911574872e+00,0.0
-2.908364968763214042e-01,-5.200395752002930777e-02,-7.377166513177680907e-01,6.540924243785231074e-01,-6.444365687266419007e-01,0.0
-1.566128761825435367e+00,-6.797649126225135952e-01,1.284360812708877642e-01,1.452004575240618989e+00,1.438774282577458541e+00,0.0
2.422802976018142151e-01,6.334800723336717065e-02,-5.994754727692506169e-01,-5.935664381926176736e-01,-1.678901733665537355e-01,0.0
4.699632588545463174e-01,4.314868912001288415e-01,5.140597074200595196e-02,6.298148342874129169e-01,3.740183442696282806e-02,0.0
-1.587056308703273633e+00,6.031237064502645850e-01,5.196481039990350492e-01,1.199696114435837790e+00,4.229682130605966761e-01,0.0
7.263699018368252602e-01,1.330746732778758101e-01,-7.030113016329464504e-01,-1.200221619119095084e+00,-1.752064919485495587e+00,0.0
