0.7123552123552124,0.6146788990825688,0.5090609555189456,0.38653001464128844,0.2849673202614379,0.29739776951672864,0.24059293044469784,0.2417721518987342,0.18265440210249673,0.27624309392265195,0.42782834850455137,0.49791376912378305,0.5177398160315374,0.9178082191780822,0.829185520361991,0.6331288343558282,0.7930142302716688,0.7323529411764705,0.9482470784641068,0.41754385964912283,0.6717557251908397,2
0.4942084942084942,0.8055045871559633,0.514003294892916,0.677891654465593,0.45098039215686275,0.7806691449814126,0.7251995438996579,0.6139240506329114,0.6360052562417872,0.494475138121547,0.7672301690507152,0.7705146036161336,0.35348226018396844,0.5342465753424658,0.1425339366515837,0.27975460122699386,0.20439844760672704,0.011764705882352941,0.31886477462437396,0.39649122807017545,0.30725190839694655,1
0.5714285714285714,0.41467889908256883,0.6408566721581549,0.7174231332357247,0.6941176470588235,0.630731102850062,0.984036488027366,0.589873417721519,0.5164257555847569,0.5925414364640884,0.4265279583875163,0.5785813630041725,0.30486202365308807,0.3848069738480697,0.19683257918552036,0.37791411042944784,0.4333764553686934,0.25,0.48914858096828046,0.7385964912280701,0.42748091603053434,1
0.5193050193050193,0.6330275229357798,0.32948929159802304,0.27379209370424595,0.2169934640522876,0.04956629491945477,0.47776510832383123,0.4468354430379747,0.709592641261498,0.5883977900552486,0.5591677503250976,0.5521557719054242,0.7726675427069645,0.5815691158156912,0.33031674208144796,0.5312883435582823,0.2652005174644243,0.4161764705882353,0.4240400667779633,0.48947368421052634,0.2900763358778626,2
0.5733590733590733,0.45688073394495415,0.5634266886326195,0.4582723279648609,0.17777777777777778,0.711276332094176,0.5381984036488028,0.720253164556962,0.9789750328515112,0.7058011049723757,0.5344603381014305,0.3616133518776078,0.6241787122207622,0.3449564134495641,0.30995475113122173,0.2441717791411043,0.34411384217335056,0.5514705882352942,0.2904841402337229,0.16140350877192983,0.5610687022900763,1
0.8494208494208494,0.6220183486238532,0.5370675453047776,0.582723279648609,0.6718954248366014,0.7695167286245354,0.7377423033067275,0.5189873417721519,0.7017082785808147,0.8370165745856354,0.3784135240572172,0.23087621696801114,0.3035479632063075,0.49066002490660027,0.17420814479638008,0.46134969325153374,0.3014230271668823,0.3382352941176471,0.4741235392320534,0.38596491228070173,0.3931297709923664,1
0.6833976833976834,0.5522935779816514,0.3311367380560132,0.4685212298682284,0.3215686274509804,0.379182156133829,0.4766248574686431,0.3810126582278481,0.290407358738502,0.4240331491712707,0.3992197659297789,0.7635605006954103,0.7779237844940867,0.6836861768368617,0.7409502262443439,0.8662576687116564,0.6157826649417852,0.5397058823529411,0.5308848080133556,0.6684210526315789,0.46946564885496184,2
0.7027027027027027,0.5486238532110091,0.4942339373970346,0.4011713030746706,0.4091503267973856,0.34572490706319703,0.3090079817559863,0.6860759493670886,0.7135348226018396,0.9419889502762431,0.8868660598179454,0.6773296244784422,0.5256241787122208,0.6737235367372354,0.41289592760180993,0.16809815950920245,0.2315653298835705,0.18970588235294117,0.34724540901502504,0.6105263157894737,0.75,1
0.47876447876447875,0.28073394495412846,0.5123558484349259,0.26939970717423134,0.3542483660130719,0.44981412639405205,0.13112884834663627,0.28607594936708863,0.41655716162943496,0.24861878453038674,0.3328998699609883,0.5632823365785814,0.7516425755584757,0.6948941469489415,0.9909502262443439,0.8503067484662576,0.720569210866753,0.8911764705882353,0.5475792988313857,0.543859649122807,0.32061068702290074,0
0.3281853281853282,0.5045871559633027,0.8204283360790774,0.7130307467057101,0.46405228758169936,0.6344485749690211,0.669327251995439,0.8151898734177215,0.7726675427069645,0.44060773480662985,0.4174252275682705,0.4144645340751043,0.5308804204993429,0.3163138231631382,0.15610859728506787,0.00245398773006135,0.20827943078913325,0.513235294117647,0.4691151919866444,0.6754385964912281,0.6946564885496184,1
0.6583011583011583,0.673394495412844,0.2273476112026359,0.42020497803806733,0.27712418300653596,0.5588599752168525,0.6499429874572406,0.5518987341772152,0.4231274638633377,0.48756906077348067,0.647594278283485,0.8386648122392212,0.6885676741130092,0.4396014943960149,0.4638009049773756,0.3754601226993865,0.5342820181112549,0.24411764705882352,0.29716193656093487,0.16140350877192983,0.23473282442748092,1
0.25868725868725867,0.48440366972477067,0.35914332784184516,0.5856515373352855,0.5254901960784314,0.38661710037174724,0.5188141391106044,0.5962025316455696,0.8081471747700394,0.6533149171270718,0.7672301690507152,0.8052851182197497,0.621550591327201,0.6251556662515566,0.3393665158371041,0.27361963190184047,0.276843467011643,0.5676470588235294,0.4307178631051753,0.4,0.5572519083969466,1
0.6351351351351351,0.45871559633027525,0.17957166392092258,0.22693997071742314,0.3359477124183007,0.49318463444857497,0.5678449258836944,0.6670886075949367,0.6675427069645203,0.6505524861878453,0.5071521456436932,0.5465924895688457,0.7332457293035479,0.4794520547945205,0.5916289592760181,0.5349693251533743,0.5045278137128072,0.4485294117647059,0.3088480801335559,0.37894736842105264,0.4637404580152672,1
0.27606177606177607,0.5082568807339449,0.7018121911037891,0.12005856515373353,0.29150326797385623,0.5030978934324659,0.46864310148232613,0.3392405063291139,0.657030223390276,0.7776243093922652,0.5851755526657998,0.6926286509040334,0.37056504599211565,0.39103362391033625,0.4264705882352941,0.26134969325153373,0.37257438551099614,0.23823529411764705,0.4724540901502504,0.11929824561403508,0.5725190839694656,1
0.277992277992278,0.6128440366972477,0.1696869851729819,0.06588579795021962,0.11372549019607843,0.29244114002478316,0.3580387685290764,0.3265822784810127,0.20893561103810776,0.4198895027624309,0.5188556566970091,0.6717663421418637,0.6675427069645203,0.7608966376089664,0.8099547511312217,0.7067484662576687,0.8654592496765847,0.7985294117647059,0.5525876460767947,0.35789473684210527,0.4198473282442748,2
0.13513513513513514,0.08990825688073395,0.43492586490939045,0.47584187408491946,0.38169934640522873,0.6530359355638166,0.5119726339794755,0.6481012658227848,0.5900131406044679,0.7569060773480663,0.6189856957087126,0.5271210013908206,0.6123521681997371,0.3972602739726027,0.497737556561086,0.3300613496932515,0.6067270375161707,0.4102941176470588,0.48414023372287146,0.26842105263157895,0.2729007633587786,1
0.3127413127413127,0.673394495412844,0.800658978583196,0.6676427525622255,0.5895424836601307,0.5427509293680297,0.5393386545039909,0.5012658227848101,0.7660972404730617,0.7527624309392266,0.5968790637191157,0.6063977746870653,0.5913272010512484,0.4669987546699875,0.29411764705882354,0.32883435582822085,0.5329883570504528,0.525,0.7061769616026711,0.28596491228070176,0.49236641221374045,1
0.1640926640926641,0.9192660550458716,0.6985172981878089,0.5373352855051244,0.4562091503267974,0.758364312267658,0.5176738882554162,0.7632911392405063,0.6320630749014454,0.2569060773480663,0.3368010403120936,0.29763560500695413,0.3955321944809461,0.5442092154420921,0.2647058823529412,0.16441717791411042,0.11384217335058215,0.24705882352941178,0.3722871452420701,0.2719298245614035,0.4770992366412214,1
0.5888030888030888,0.44954128440366975,0.35914332784184516,0.3191800878477306,0.5647058823529412,0.506815365551425,0.4264538198403649,0.3911392405063291,0.44021024967148487,0.20027624309392264,0.032509752925877766,0.4089012517385257,0.5992115637319316,0.6189290161892902,0.6640271493212669,0.8098159509202454,0.6972833117723156,0.611764705882353,0.669449081803005,0.531578947368421,0.25,0
0.9806949806949807,0.6403669724770642,0.4925864909390445,0.2518301610541728,0.3477124183006536,0.012391573729863693,0.40364880273660203,0.3886075949367089,0.3324572930354796,0.2430939226519337,0.20026007802340703,0.7621696801112656,0.683311432325887,0.7858032378580324,0.6957013574660633,0.6625766871165644,0.8564036222509702,0.4088235294117647,0.5459098497495827,0.5561403508771929,0.8893129770992366,2
0.5501930501930502,0.6110091743119266,0.36079077429983525,0.6852122986822841,0.14901960784313725,0.3990086741016109,0.4823261117445838,0.5240506329113924,0.7818659658344284,0.8383977900552486,0.6293888166449935,0.6995827538247567,0.6819973718791065,0.47073474470734744,0.4683257918552036,0.36441717791411044,0.5950840879689522,0.2897058823529412,0.09015025041736227,0.3298245614035088,0.6851145038167938,1
0.7316602316602316,0.8550458715596331,0.5238879736408567,0.20644216691068815,0.23137254901960785,0.7645600991325898,0.2998859749144812,0.15316455696202533,0.6675427069645203,0.5842541436464088,0.6788036410923277,0.5438108484005564,0.6885676741130092,0.7247820672478207,0.6742081447963801,0.6208588957055214,0.3117723156532988,0.17058823529411765,0.42070116861435725,0.4789473684210526,0.36450381679389315,2
0.3745173745173745,0.46055045871559636,0.5205930807248764,0.2986822840409956,0.39215686274509803,0.3382899628252788,0.28848346636259975,0.8620253164556962,0.7187910643889619,0.7140883977900553,0.4070221066319896,0.7023643949930459,0.7792378449408672,0.5516811955168119,0.4309954751131222,0.42576687116564416,0.33376455368693403,0.3352941176470588,0.3656093489148581,0.5824561403508772,0.4064885496183206,1
0.4247104247104247,0.6275229357798165,0.2026359143327842,0.4084919472913616,0.5686274509803921,0.506815365551425,0.3922462941847206,0.3860759493670886,0.27463863337713534,0.5138121546961326,0.3433029908972692,0.19610570236439498,0.7555847568988173,0.7185554171855542,0.6312217194570136,0.6539877300613497,0.574385510996119,0.6602941176470588,0.5191986644407346,0.743859649122807,0.8702290076335878,0
0.7123552123552124,0.5963302752293578,0.7084019769357496,0.6603221083455344,0.5045751633986928,0.7236679058240396,0.6807297605473204,0.7468354430379747,0.7477003942181341,0.787292817679558,0.4343302990897269,0.13212795549374132,0.33902759526938236,0.17434620174346202,0.1074660633484163,0.252760736196319,0.31047865459249674,0.3176470588235294,0.3622704507512521,0.5736842105263158,0.29770992366412213,1
0.8416988416988417,0.3669724770642202,0.43657331136738053,0.39092240117130306,0.21437908496732025,0.355638166047088,0.1573546180159635,0.16835443037974684,0.39421813403416556,0.7265193370165746,0.5149544863459038,0.5257301808066759,0.4980289093298292,0.6039850560398505,0.6063348416289592,0.8061349693251534,0.4799482535575679,0.6529411764705882,0.8180300500834724,0.7315789473684211,0.5591603053435115,2
0.4575289575289575,0.41834862385321103,0.2981878088962109,0.0951683748169839,0.08496732026143791,0.32961586121437425,0.4013683010262258,0.3240506329113924,0.18528252299605782,0.4986187845303867,0.6762028608582574,0.6105702364394993,0.735873850197109,0.933997509339975,0.5463800904977375,0.403680981595092,0.4346701164294955,0.33676470588235297,0.3555926544240401,0.2929824561403509,0.45229007633587787,2
0.2953667953667954,0.8220183486238533,0.4546952224052718,0.6969253294289898,0.7477124183006536,0.8897149938042132,0.9885974914481186,0.6531645569620254,0.7516425755584757,0.6464088397790055,0.4070221066319896,0.40055632823365783,0.44152431011826543,0.24159402241594022,0.20361990950226244,0.42576687116564416,0.18240620957309184,0.43529411764705883,0.2904841402337229,0.1368421052631579,0.6793893129770993,1
0.7760617760617761,0.691743119266055,0.47611202635914335,0.18887262079062958,0.3464052287581699,0.6183395291201983,0.47206385404789053,0.48227848101265824,0.7542706964520368,0.7886740331491713,0.7581274382314694,0.6369958275382476,0.8186596583442839,0.6425902864259029,0.49434389140271495,0.2907975460122699,0.4359637774902975,0.36911764705882355,0.5191986644407346,0.16666666666666666,0.6164122137404581,1
0.4266409266409266,0.5963302752293578,0.5650741350906096,0.3557833089311859,0.5751633986928104,0.18339529120198264,0.09007981755986318,0.1240506329113924,0.05519053876478318,0.4516574585635359,0.3016905071521456,0.42698191933240615,0.7398160315374507,0.8642590286425903,0.7929864253393665,0.8478527607361963,0.7787839586028461,0.7676470588235295,0.7045075125208681,0.19649122807017544,0.12595419847328243,2
0.4806949806949807,0.48256880733944957,0.2257001647446458,0.4084919472913616,0.6352941176470588,0.4795539033457249,0.30444697833523376,0.479746835443038,0.10249671484888305,0.026243093922651933,0.33029908972691807,0.33936022253129344,0.7056504599211564,0.6463262764632628,0.6040723981900452,0.8883435582822086,0.6584734799482536,0.7323529411764705,0.5392320534223706,0.4473684210526316,0.7022900763358778,2
0.4517374517374517,0.5908256880733945,0.4794069192751236,0.6734992679355783,0.4065359477124183,0.6654275092936803,0.7263397947548461,0.5620253164556962,0.9908015768725361,0.7472375690607734,0.4226267880364109,0.3435326842837274,0.21681997371879105,0.3848069738480697,0.27601809954751133,0.35460122699386504,0.48641655886157825,0.2823529411764706,0.44407345575959933,0.4192982456140351,0.6412213740458015,1
0.49613899613899615,0.6311926605504588,0.5518945634266886,0.5021961932650073,0.5477124183006536,0.23543990086741015,0.4207525655644242,0.23670886075949368,0.240473061760841,0.5151933701657458,0.33029908972691807,0.5493741307371349,0.5558475689881734,0.9165628891656289,0.6900452488687783,0.9852760736196319,0.8861578266494179,0.475,0.6994991652754591,0.7052631578947368,0.44083969465648853,0
0.7046332046332047,0.43669724770642204,0.41515650741350907,0.3850658857979502,0.23137254901960785,0.4275092936802974,0.3010262257696693,0.3139240506329114,0.5624178712220762,0.537292817679558,0.47334200260078024,0.5285118219749653,0.9106438896189225,0.7982565379825654,0.8959276018099548,0.8662576687116564,0.4579560155239327,0.8470588235294118,0.8964941569282137,0.743859649122807,0.40458015267175573,2
0.46332046332046334,0.8917431192660551,0.3904448105436573,0.7320644216691069,0.9058823529411765,0.7955390334572491,0.9657924743443558,0.640506329113924,0.4888304862023653,0.3839779005524862,0.494148244473342,0.4242002781641168,0.22996057818659657,0.20672478206724781,0.2850678733031674,0.5006134969325153,0.2315653298835705,0.38088235294117645,0.15525876460767946,0.6052631578947368,0.26145038167938933,0
0.20656370656370657,0.7137614678899082,0.5403624382207578,0.2869692532942899,0.6941176470588235,0.5997521685254027,0.7354618015963512,0.9987341772151899,0.8607095926412615,0.3425414364640884,0.6423927178153446,0.650904033379694,0.48620236530880423,0.45080946450809467,0.2420814479638009,0.3141104294478528,0.22509702457956016,0.5411764705882353,0.4073455759599332,0.6684210526315789,0.5992366412213741,1
0.1525096525096525,0.3559633027522936,0.49917627677100496,0.8960468521229868,0.6666666666666666,0.4919454770755886,0.8244013683010262,0.5658227848101266,0.657030223390276,0.5980662983425414,0.3719115734720416,0.24617524339360222,0.11432325886990802,0.33997509339975096,0.14027149321266968,0.4392638036809816,0.500646830530401,0.33676470588235297,0.3739565943238731,0.48771929824561405,0.5744274809160306,1
0.39768339768339767,0.45871559633027525,0.9275123558484349,0.5724743777452416,0.6509803921568628,0.5328376703841388,0.36488027366020526,0.5227848101265823,0.5427069645203679,0.26795580110497236,0.16905071521456436,0.1933240611961057,0.6491458607095927,0.24408468244084683,0.3552036199095023,0.596319018404908,0.6235446313065977,0.6426470588235295,0.5959933222036727,0.5877192982456141,0.9122137404580153,0
0.7432432432432432,0.3651376146788991,0.5749588138385503,0.7364568081991215,0.7581699346405228,0.6666666666666666,0.87115165336374,0.7354430379746836,0.5492772667542707,0.3825966850828729,0.3381014304291287,0.21001390820584145,0.25624178712220763,0.2129514321295143,0.35180995475113125,0.36073619631901843,0.3958602846054334,0.42205882352941176,0.038397328881469114,0.40350877192982454,0.3435114503816794,0
0.9382239382239382,0.544954128440367,0.20922570016474465,0.03367496339677892,0.5098039215686274,0.40396530359355637,0.41163055872291904,0.4670886075949367,0.5466491458607096,0.8812154696132597,0.8907672301690507,0.8609179415855355,0.7555847568988173,0.5990037359900373,0.5135746606334841,0.3950920245398773,0.44372574385511,0.17058823529411765,0.5559265442404007,0.19298245614035087,0.5877862595419847,2
0.3204633204633205,0.26422018348623855,0.4135090609555189,0.6471449487554904,0.43790849673202614,0.6877323420074349,0.540478905359179,0.5265822784810127,0.3311432325886991,0.2223756906077348,0.13133940182054615,0.41307371349095967,0.6819973718791065,0.50186799501868,0.6244343891402715,0.4699386503067485,0.407503234152652,0.7058823529411765,0.337228714524207,0.5157894736842106,0.34923664122137404,0
0.4517374517374517,0.5467889908256881,0.514003294892916,0.34260614934114203,0.24313725490196078,0.32589838909541513,0.5940706955530216,0.38354430379746834,0.4480946123521682,0.6077348066298343,0.6319895968790638,0.7121001390820584,0.6031537450722734,0.7995018679950187,0.6063348416289592,0.34478527607361964,0.4359637774902975,0.3764705882352941,0.41903171953255425,0.5263157894736842,0.5591603053435115,2
0.3281853281853282,0.8733944954128441,0.6523887973640856,0.8067349926793558,0.9333333333333333,0.862453531598513,0.685290763968073,0.8734177215189873,0.873850197109067,0.5455801104972375,0.647594278283485,0.4172461752433936,0.10643889618922471,0.012453300124533,0.09615384615384616,0.29938650306748466,0.35834411384217335,0.39558823529411763,0.4073455759599332,0.06491228070175438,0.10877862595419847,1
0.5096525096525096,0.9761467889908257,0.9472817133443163,0.6486090775988287,0.6078431372549019,0.6047087980173482,0.8540478905359179,0.5556962025316455,0.6005256241787122,0.2900552486187845,0.3159947984395319,0.10152990264255911,0.25492772667542707,0.6039850560398505,0.27941176470588236,0.1705521472392638,0.1888745148771022,0.11470588235294117,0.20868113522537562,0.10175438596491228,0.4618320610687023,0
0.5868725868725869,0.6036697247706422,0.41186161449752884,0.2562225475841874,0.34248366013071896,0.1524163568773234,0.18928164196123148,0.2772151898734177,0.5295663600525624,0.5455801104972375,0.6046814044213265,0.6662030598052852,0.6438896189224704,0.6874221668742216,0.5644796380090498,0.5128834355828221,0.5588615782664942,0.4455882352941177,0.5742904841402338,0.5824561403508772,0.6736641221374046,2
0.6216216216216216,0.6495412844036698,0.6490939044481054,0.9326500732064422,0.7294117647058823,0.7174721189591078,0.6704675028506272,0.7037974683544304,0.5663600525624178,0.15469613259668508,0.22756827048114434,0.5424200278164116,0.3140604467805519,0.3038605230386052,0.43665158371040724,0.3460122699386503,0.6235446313065977,0.45,0.28213689482470783,0.44912280701754387,0.33969465648854963,0
0.6003861003861004,0.3669724770642202,0.5107084019769358,0.7276720351390923,0.7647058823529411,0.7410161090458488,0.766248574686431,0.9050632911392406,0.7279894875164258,0.5317679558011049,0.16384915474642392,0.2114047287899861,0.47700394218134035,0.22042341220423411,0.032805429864253395,0.35828220858895704,0.34023285899094435,0.43676470588235294,0.3739565943238731,0.38596491228070173,0.2824427480916031,1
0.04054054054054054,0.6293577981651376,0.7116968698517299,0.10688140556368961,0.5084967320261438,0.40148698884758366,0.3329532497149373,0.3632911392405063,0.13797634691195795,0.17541436464088397,0.3602080624187256,0.5382475660639777,0.5558475689881734,0.9439601494396015,0.75,0.7766871165644171,0.8124191461836999,0.49411764705882355,0.7629382303839732,0.6894736842105263,0.3797709923664122,0
0.3474903474903475,0.673394495412844,0.39209225700164746,0.6222547584187409,0.24313725490196078,0.4882280049566295,0.1630558722919042,0.28227848101265823,0.32457293035479634,0.4903314917127072,0.5357607282184655,0.6300417246175244,0.5755584756898817,0.5180572851805728,0.5984162895927602,0.5766871165644172,0.6093143596377749,0.625,0.6076794657762938,0.6228070175438597,0.4179389312977099,2
0.8108108108108109,0.5743119266055046,0.5799011532125206,0.44363103953147875,0.3150326797385621,0.48079306071871125,0.24629418472063855,0.14177215189873418,0.6202365308804205,0.324585635359116,0.4174252275682705,0.5716272600834492,0.771353482260184,0.7434620174346201,0.7567873303167421,0.8085889570552147,0.7503234152652005,0.5955882352941176,0.4741235392320534,0.6192982456140351,0.4198473282442748,2
0.6583011583011583,0.08256880733944955,0.3640856672158155,0.2884333821376281,0.17908496732026144,0.3853779429987608,0.4925883694412771,0.19240506329113924,0.202365308804205,0.017955801104972375,0.2808842652795839,0.6731571627260083,0.48751642575558474,0.8729763387297634,0.753393665158371,0.8331288343558282,0.7736093143596378,0.6205882352941177,0.5926544240400667,0.7263157894736842,0.30725190839694655,0
0.38223938223938225,0.5009174311926605,0.5057660626029654,0.6500732064421669,0.596078431372549,0.8228004956629492,0.7001140250855188,0.9417721518987342,0.59526938239159,0.8674033149171271,0.4564369310793238,0.1404728789986092,0.33902759526938236,0.37359900373599003,0.38461538461538464,0.3496932515337423,0.111254851228978,0.31323529411764706,0.1686143572621035,0.756140350877193,0.6125954198473282,1
0.4691119691119691,0.7137614678899082,0.5453047775947282,0.5519765739385066,0.14248366013071895,0.4275092936802974,0.3261117445838084,0.24050632911392406,0.7187910643889619,0.8287292817679558,0.9401820546163849,0.8789986091794159,0.607095926412615,0.6537982565379825,0.3506787330316742,0.5153374233128835,0.129366106080207,0.4588235294117647,0.3672787979966611,0.38421052631578945,0.4770992366412214,2
0.5772200772200772,0.4018348623853211,0.5387149917627677,0.5739385065885798,0.41830065359477125,0.42998760842627015,0.5233751425313569,0.35822784810126584,0.6254927726675427,0.8383977900552486,0.7347204161248374,0.7023643949930459,0.7516425755584757,0.3150684931506849,0.2669683257918552,0.26380368098159507,0.3855109961190168,0.3382352941176471,0.015025041736227046,0.3894736842105263,0.6469465648854962,1
0.5193050193050193,0.4917431192660551,0.8434925864909391,0.8067349926793558,0.6300653594771242,0.5415117719950434,0.6716077537058153,0.5151898734177215,0.2076215505913272,0.4157458563535912,0.37451235370611186,0.4659248956884562,0.4126149802890933,0.46326276463262767,0.3552036199095023,0.4331288343558282,0.8538163001293662,0.6514705882352941,0.669449081803005,0.3368421052631579,0.3702290076335878,0
0.43822393822393824,0.6788990825688074,0.5831960461285008,0.6061493411420205,0.5764705882352941,0.3828996282527881,0.5028506271379704,0.6367088607594936,0.43495400788436267,0.26933701657458564,0.15604681404421328,0.12656467315716272,0.29172141918528255,0.37982565379825656,0.5067873303167421,0.4638036809815951,0.6520051746442432,0.32941176470588235,0.7245409015025042,0.5157894736842106,0.9179389312977099,0
0.637065637065637,0.05321100917431193,0.43657331136738053,0.35431918008784774,0.4718954248366013,0.2057001239157373,0.39110604332953247,0.5303797468354431,0.5637319316688568,0.4958563535911602,0.7932379713914174,0.7983310152990264,0.6530880420499343,0.688667496886675,0.46153846153846156,0.5202453987730061,0.38809831824062097,0.5397058823529411,0.6010016694490818,0.6929824561403509,0.5,2
0.5888030888030888,0.25504587155963304,0.38879736408566723,0.4128843338213763,0.37777777777777777,0.0037174721189591076,0.12428734321550741,0.18734177215189873,0.20630749014454666,0.16160220994475138,0.1859557867360208,0.41168289290681503,0.5374507227332457,0.6450809464508095,0.9015837104072398,0.9975460122699387,0.6636481241914618,0.5367647058823529,0.8597662771285476,0.5070175438596491,0.5973282442748091,0
0.4749034749034749,0.42018348623853213,0.6095551894563427,0.4465592972181552,0.7372549019607844,0.3246592317224288,0.6168757126567845,0.7075949367088608,0.6544021024967148,0.9074585635359116,0.7243172951885566,0.3810848400556328,0.47174770039421815,0.3125778331257783,0.6414027149321267,0.3067484662576687,0.08667529107373868,0.4632352941176471,0.4290484140233723,0.5859649122807018,0.7080152671755725,1
0.6003861003861004,0.43302752293577984,0.5782537067545305,0.37774524158125916,0.37516339869281046,0.4399008674101611,0.17559863169897377,0.6518987341772152,0.5374507227332457,0.7900552486187845,0.9635890767230169,0.7009735744089013,0.6386333771353482,0.5678704856787049,0.3382352941176471,0.36809815950920244,0.2186287192755498,0.18823529411764706,0.25041736227045075,0.5631578947368421,0.7977099236641222,1
