noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.8,0.815333333,coil,sym,0,0.01,4
0.9,0.852,coil,sym,0,0.01,4
0.1,0.714666667,coil,sym,0,0.1,4
0.2,0.732,coil,sym,0,0.1,4
0.3,0.751333333,coil,sym,0,0.1,4
0.4,0.748666667,coil,sym,0,0.1,4
0.5,0.787333333,coil,sym,0,0.1,4
0.6,0.788,coil,sym,0,0.1,4
0.7,0.820666667,coil,sym,0,0.1,4
0.8,0.828666667,coil,sym,0,0.1,4
0.9,0.837333333,coil,sym,0,0.1,4
0.1,0.727333333,coil,sym,0,0.2,4
0.2,0.736666667,coil,sym,0,0.2,4
0.3,0.756,coil,sym,0,0.2,4
0.4,0.778666667,coil,sym,0,0.2,4
0.5,0.788,coil,sym,0,0.2,4
0.6,0.799333333,coil,sym,0,0.2,4
0.7,0.831333333,coil,sym,0,0.2,4
0.8,0.824,coil,sym,0,0.2,4
0.9,0.846666667,coil,sym,0,0.2,4
0.1,0.751333333,coil,sym,0,0.3,4
0.2,0.764666667,coil,sym,0,0.3,4
0.3,0.772666667,coil,sym,0,0.3,4
0.4,0.786,coil,sym,0,0.3,4
0.5,0.792666667,coil,sym,0,0.3,4
0.6,0.809333333,coil,sym,0,0.3,4
0.7,0.806666667,coil,sym,0,0.3,4
0.8,0.838,coil,sym,0,0.3,4
0.9,0.840666667,coil,sym,0,0.3,4
0.1,0.682,coil,sym,0,0.01,5
0.2,0.706,coil,sym,0,0.01,5
0.3,0.727333333,coil,sym,0,0.01,5
0.4,0.728666667,coil,sym,0,0.01,5
0.5,0.756,coil,sym,0,0.01,5
0.6,0.787333333,coil,sym,0,0.01,5
0.7,0.806,coil,sym,0,0.01,5
0.8,0.831333333,coil,sym,0,0.01,5
0.9,0.84,coil,sym,0,0.01,5
0.1,0.704,coil,sym,0,0.1,5
0.2,0.734,coil,sym,0,0.1,5
0.3,0.723333333,coil,sym,0,0.1,5
0.4,0.757333333,coil,sym,0,0.1,5
0.5,0.788,coil,sym,0,0.1,5
0.6,0.789333333,coil,sym,0,0.1,5
0.7,0.806,coil,sym,0,0.1,5
0.8,0.824666667,coil,sym,0,0.1,5
0.9,0.835333333,coil,sym,0,0.1,5
0.1,0.717333333,coil,sym,0,0.2,5
0.2,0.736666667,coil,sym,0,0.2,5
0.3,0.746,coil,sym,0,0.2,5
0.4,0.776,coil,sym,0,0.2,5
0.5,0.784666667,coil,sym,0,0.2,5
0.6,0.772,coil,sym,0,0.2,5
0.7,0.821333333,coil,sym,0,0.2,5
0.8,0.822666667,coil,sym,0,0.2,5
0.9,0.836666667,coil,sym,0,0.2,5
0.1,0.733333333,coil,sym,0,0.3,5
0.2,0.76,coil,sym,0,0.3,5
0.3,0.761333333,coil,sym,0,0.3,5
0.4,0.786,coil,sym,0,0.3,5
0.5,0.782666667,coil,sym,0,0.3,5
0.6,0.798666667,coil,sym,0,0.3,5
0.7,0.812666667,coil,sym,0,0.3,5
0.8,0.816666667,coil,sym,0,0.3,5
0.9,0.841333333,coil,sym,0,0.3,5
0.1,0.692,coil,instance,0,0.01,1
0.2,0.728,coil,instance,0,0.01,1
0.3,0.734,coil,instance,0,0.01,1
0.4,0.758666667,coil,instance,0,0.01,1
0.5,0.766,coil,instance,0,0.01,1
0.6,0.783333333,coil,instance,0,0.01,1
0.7,0.806,coil,instance,0,0.01,1
0.8,0.842,coil,instance,0,0.01,1
0.9,0.833333333,coil,instance,0,0.01,1
0.1,0.711333333,coil,instance,0,0.1,1
0.2,0.746,coil,instance,0,0.1,1
0.3,0.744,coil,instance,0,0.1,1
0.4,0.756,coil,instance,0,0.1,1
0.5,0.79,coil,instance,0,0.1,1
0.6,0.794,coil,instance,0,0.1,1
0.7,0.796,coil,instance,0,0.1,1
0.8,0.851333333,coil,instance,0,0.1,1
0.9,0.836666667,coil,instance,0,0.1,1
0.1,0.736666667,coil,instance,0,0.2,1
0.2,0.749333333,coil,instance,0,0.2,1
0.3,0.761333333,coil,instance,0,0.2,1
0.4,0.783333333,coil,instance,0,0.2,1
0.5,0.778,coil,instance,0,0.2,1
0.6,0.8,coil,instance,0,0.2,1
0.7,0.82,coil,instance,0,0.2,1
0.8,0.833333333,coil,instance,0,0.2,1
0.9,0.854,coil,instance,0,0.2,1
0.1,0.742666667,coil,instance,0,0.3,1
0.2,0.746666667,coil,instance,0,0.3,1
0.3,0.78,coil,instance,0,0.3,1
0.4,0.782,coil,instance,0,0.3,1
0.5,0.780666667,coil,instance,0,0.3,1
0.6,0.815333333,coil,instance,0,0.3,1
0.7,0.822666667,coil,instance,0,0.3,1
0.8,0.826,coil,instance,0,0.3,1
0.9,0.846,coil,instance,0,0.3,1
0.1,0.682666667,coil,instance,0,0.01,2
0.2,0.721333333,coil,instance,0,0.01,2
0.3,0.725333333,coil,instance,0,0.01,2
0.4,0.746666667,coil,instance,0,0.01,2
0.5,0.77,coil,instance,0,0.01,2
0.6,0.8,coil,instance,0,0.01,2
0.7,0.813333333,coil,instance,0,0.01,2
0.8,0.817333333,coil,instance,0,0.01,2
0.9,0.844,coil,instance,0,0.01,2
0.1,0.705333333,coil,instance,0,0.1,2
0.2,0.730666667,coil,instance,0,0.1,2
0.3,0.749333333,coil,instance,0,0.1,2
0.4,0.744,coil,instance,0,0.1,2
0.5,0.761333333,coil,instance,0,0.1,2
0.6,0.797333333,coil,instance,0,0.1,2
0.7,0.802666667,coil,instance,0,0.1,2
0.8,0.811333333,coil,instance,0,0.1,2
0.9,0.841333333,coil,instance,0,0.1,2
0.1,0.699333333,coil,instance,0,0.2,2
0.2,0.743333333,coil,instance,0,0.2,2
0.3,0.742,coil,instance,0,0.2,2
0.4,0.742666667,coil,instance,0,0.2,2
0.5,0.772666667,coil,instance,0,0.2,2
0.6,0.797333333,coil,instance,0,0.2,2
0.7,0.808,coil,instance,0,0.2,2
0.8,0.827333333,coil,instance,0,0.2,2
0.9,0.854666667,coil,instance,0,0.2,2
0.1,0.728,coil,instance,0,0.3,2
0.2,0.757333333,coil,instance,0,0.3,2
0.3,0.770666667,coil,instance,0,0.3,2
0.4,0.789333333,coil,instance,0,0.3,2
0.5,0.786666667,coil,instance,0,0.3,2
0.6,0.818,coil,instance,0,0.3,2
0.7,0.821333333,coil,instance,0,0.3,2
0.8,0.853333333,coil,instance,0,0.3,2
0.9,0.836,coil,instance,0,0.3,2
0.1,0.683333333,coil,instance,0,0.01,3
0.2,0.719333333,coil,instance,0,0.01,3
0.3,0.728666667,coil,instance,0,0.01,3
0.4,0.762666667,coil,instance,0,0.01,3
0.5,0.757333333,coil,instance,0,0.01,3
0.6,0.8,coil,instance,0,0.01,3
0.7,0.810666667,coil,instance,0,0.01,3
0.8,0.834,coil,instance,0,0.01,3
0.9,0.852,coil,instance,0,0.01,3
0.1,0.692,coil,instance,0,0.1,3
0.2,0.711333333,coil,instance,0,0.1,3
0.3,0.734,coil,instance,0,0.1,3
0.4,0.766,coil,instance,0,0.1,3
0.5,0.766666667,coil,instance,0,0.1,3
0.6,0.796666667,coil,instance,0,0.1,3
0.7,0.816,coil,instance,0,0.1,3
0.8,0.826666667,coil,instance,0,0.1,3
0.9,0.853333333,coil,instance,0,0.1,3
0.1,0.715333333,coil,instance,0,0.2,3
0.2,0.734,coil,instance,0,0.2,3
0.3,0.752,coil,instance,0,0.2,3
0.4,0.76,coil,instance,0,0.2,3
0.5,0.775333333,coil,instance,0,0.2,3
0.6,0.810666667,coil,instance,0,0.2,3
0.7,0.815333333,coil,instance,0,0.2,3
0.8,0.840666667,coil,instance,0,0.2,3
0.9,0.839333333,coil,instance,0,0.2,3
0.1,0.741333333,coil,instance,0,0.3,3
0.2,0.744,coil,instance,0,0.3,3
0.3,0.775333333,coil,instance,0,0.3,3
0.4,0.777333333,coil,instance,0,0.3,3
0.5,0.792,coil,instance,0,0.3,3
0.6,0.801333333,coil,instance,0,0.3,3
0.7,0.82,coil,instance,0,0.3,3
0.8,0.836666667,coil,instance,0,0.3,3
0.9,0.843333333,coil,instance,0,0.3,3
0.1,0.650666667,coil,instance,0,0.01,4
0.2,0.664666667,coil,instance,0,0.01,4
0.3,0.714666667,coil,instance,0,0.01,4
0.4,0.727333333,coil,instance,0,0.01,4
0.5,0.76,coil,instance,0,0.01,4
0.6,0.775333333,coil,instance,0,0.01,4
0.7,0.794,coil,instance,0,0.01,4
0.8,0.834,coil,instance,0,0.01,4
0.9,0.854,coil,instance,0,0.01,4
0.1,0.669333333,coil,instance,0,0.1,4
0.2,0.694666667,coil,instance,0,0.1,4
0.3,0.724666667,coil,instance,0,0.1,4
0.4,0.728,coil,instance,0,0.1,4
0.5,0.768,coil,instance,0,0.1,4
0.6,0.786666667,coil,instance,0,0.1,4
0.7,0.796666667,coil,instance,0,0.1,4
0.8,0.834,coil,instance,0,0.1,4
0.9,0.837333333,coil,instance,0,0.1,4
0.1,0.682,coil,instance,0,0.2,4
0.2,0.706,coil,instance,0,0.2,4
0.3,0.729333333,coil,instance,0,0.2,4
0.4,0.742666667,coil,instance,0,0.2,4
0.5,0.763333333,coil,instance,0,0.2,4
0.6,0.794,coil,instance,0,0.2,4
0.7,0.812666667,coil,instance,0,0.2,4
0.8,0.823333333,coil,instance,0,0.2,4
0.9,0.838,coil,instance,0,0.2,4
0.1,0.702,coil,instance,0,0.3,4
0.2,0.724666667,coil,instance,0,0.3,4
0.3,0.746,coil,instance,0,0.3,4
0.4,0.768,coil,instance,0,0.3,4
0.5,0.782,coil,instance,0,0.3,4
0.6,0.804666667,coil,instance,0,0.3,4
0.7,0.806666667,coil,instance,0,0.3,4
0.8,0.826666667,coil,instance,0,0.3,4
0.9,0.828666667,coil,instance,0,0.3,4
0.1,0.68,coil,instance,0,0.01,5
0.2,0.705333333,coil,instance,0,0.01,5
0.3,0.731333333,coil,instance,0,0.01,5
0.4,0.740666667,coil,instance,0,0.01,5
0.5,0.753333333,coil,instance,0,0.01,5
0.6,0.786,coil,instance,0,0.01,5
0.7,0.793333333,coil,instance,0,0.01,5
0.8,0.823333333,coil,instance,0,0.01,5
0.9,0.844,coil,instance,0,0.01,5
0.1,0.692,coil,instance,0,0.1,5
0.2,0.72,coil,instance,0,0.1,5
0.3,0.744666667,coil,instance,0,0.1,5
0.4,0.767333333,coil,instance,0,0.1,5
0.5,0.776666667,coil,instance,0,0.1,5
0.6,0.774666667,coil,instance,0,0.1,5
0.7,0.797333333,coil,instance,0,0.1,5
0.8,0.829333333,coil,instance,0,0.1,5
0.9,0.844666667,coil,instance,0,0.1,5
0.1,0.715333333,coil,instance,0,0.2,5
0.2,0.741333333,coil,instance,0,0.2,5
0.3,0.744,coil,instance,0,0.2,5
0.4,0.752666667,coil,instance,0,0.2,5
0.5,0.783333333,coil,instance,0,0.2,5
0.6,0.8,coil,instance,0,0.2,5
0.7,0.814666667,coil,instance,0,0.2,5
0.8,0.832666667,coil,instance,0,0.2,5
0.9,0.840666667,coil,instance,0,0.2,5
0.1,0.741333333,coil,instance,0,0.3,5
0.2,0.75,coil,instance,0,0.3,5
0.3,0.762,coil,instance,0,0.3,5
0.4,0.8,coil,instance,0,0.3,5
0.5,0.796,coil,instance,0,0.3,5
0.6,0.792,coil,instance,0,0.3,5
0.7,0.822,coil,instance,0,0.3,5
0.8,0.830666667,coil,instance,0,0.3,5
0.9,0.848666667,coil,instance,0,0.3,5
0.1,0.676666667,coil,pair,0,0.01,1
0.2,0.698,coil,pair,0,0.01,1
0.3,0.718666667,coil,pair,0,0.01,1
0.4,0.734,coil,pair,0,0.01,1
0.5,0.76,coil,pair,0,0.01,1
0.6,0.786666667,coil,pair,0,0.01,1
0.7,0.798666667,coil,pair,0,0.01,1
0.8,0.824,coil,pair,0,0.01,1
0.9,0.856,coil,pair,0,0.01,1
0.1,0.680666667,coil,pair,0,0.1,1
0.2,0.696,coil,pair,0,0.1,1
0.3,0.74,coil,pair,0,0.1,1
0.4,0.738,coil,pair,0,0.1,1
0.5,0.757333333,coil,pair,0,0.1,1
0.6,0.793333333,coil,pair,0,0.1,1
0.7,0.814,coil,pair,0,0.1,1
0.8,0.830666667,coil,pair,0,0.1,1
0.9,0.841333333,coil,pair,0,0.1,1
0.1,0.702666667,coil,pair,0,0.2,1
0.2,0.716,coil,pair,0,0.2,1
0.3,0.729333333,coil,pair,0,0.2,1
0.4,0.748666667,coil,pair,0,0.2,1
0.5,0.774666667,coil,pair,0,0.2,1
0.6,0.79,coil,pair,0,0.2,1
0.7,0.796,coil,pair,0,0.2,1
0.8,0.816,coil,pair,0,0.2,1
0.9,0.84,coil,pair,0,0.2,1
0.1,0.694,coil,pair,0,0.3,1
0.2,0.721333333,coil,pair,0,0.3,1
0.3,0.744,coil,pair,0,0.3,1
0.4,0.748,coil,pair,0,0.3,1
0.5,0.760666667,coil,pair,0,0.3,1
0.6,0.778,coil,pair,0,0.3,1
0.7,0.826666667,coil,pair,0,0.3,1
0.8,0.826666667,coil,pair,0,0.3,1
0.9,0.828666667,coil,pair,0,0.3,1
0.1,0.660666667,coil,pair,0,0.01,2
0.2,0.689333333,coil,pair,0,0.01,2
0.3,0.703333333,coil,pair,0,0.01,2
0.4,0.722666667,coil,pair,0,0.01,2
0.5,0.758,coil,pair,0,0.01,2
0.6,0.781333333,coil,pair,0,0.01,2
0.7,0.799333333,coil,pair,0,0.01,2
0.8,0.815333333,coil,pair,0,0.01,2
0.9,0.846666667,coil,pair,0,0.01,2
0.1,0.673333333,coil,pair,0,0.1,2
0.2,0.708,coil,pair,0,0.1,2
0.3,0.716,coil,pair,0,0.1,2
0.4,0.732,coil,pair,0,0.1,2
0.5,0.779333333,coil,pair,0,0.1,2
0.6,0.8,coil,pair,0,0.1,2
0.7,0.804666667,coil,pair,0,0.1,2
0.8,0.82,coil,pair,0,0.1,2
0.9,0.835333333,coil,pair,0,0.1,2
0.1,0.701333333,coil,pair,0,0.2,2
0.2,0.731333333,coil,pair,0,0.2,2
0.3,0.749333333,coil,pair,0,0.2,2
0.4,0.751333333,coil,pair,0,0.2,2
0.5,0.776666667,coil,pair,0,0.2,2
0.6,0.81,coil,pair,0,0.2,2
0.7,0.828666667,coil,pair,0,0.2,2
0.8,0.824,coil,pair,0,0.2,2
0.9,0.84,coil,pair,0,0.2,2
0.1,0.708666667,coil,pair,0,0.3,2
0.2,0.729333333,coil,pair,0,0.3,2
0.3,0.745333333,coil,pair,0,0.3,2
0.4,0.756666667,coil,pair,0,0.3,2
0.5,0.778,coil,pair,0,0.3,2
0.6,0.792666667,coil,pair,0,0.3,2
0.7,0.794666667,coil,pair,0,0.3,2
0.8,0.818666667,coil,pair,0,0.3,2
0.9,0.859333333,coil,pair,0,0.3,2
0.1,0.715333333,coil,pair,0,0.01,3
0.2,0.727333333,coil,pair,0,0.01,3
0.3,0.750666667,coil,pair,0,0.01,3
0.4,0.777333333,coil,pair,0,0.01,3
0.5,0.786,coil,pair,0,0.01,3
0.6,0.806,coil,pair,0,0.01,3
0.7,0.808,coil,pair,0,0.01,3
0.8,0.842,coil,pair,0,0.01,3
0.9,0.861333333,coil,pair,0,0.01,3
0.1,0.726666667,coil,pair,0,0.1,3
0.2,0.741333333,coil,pair,0,0.1,3
0.3,0.753333333,coil,pair,0,0.1,3
0.4,0.770666667,coil,pair,0,0.1,3
0.5,0.766,coil,pair,0,0.1,3
0.6,0.792666667,coil,pair,0,0.1,3
0.7,0.815333333,coil,pair,0,0.1,3
0.8,0.832,coil,pair,0,0.1,3
0.9,0.850666667,coil,pair,0,0.1,3
0.1,0.732666667,coil,pair,0,0.2,3
0.2,0.73,coil,pair,0,0.2,3
0.3,0.760666667,coil,pair,0,0.2,3
0.4,0.764666667,coil,pair,0,0.2,3
0.5,0.778,coil,pair,0,0.2,3
0.6,0.801333333,coil,pair,0,0.2,3
0.7,0.800666667,coil,pair,0,0.2,3
0.8,0.842666667,coil,pair,0,0.2,3
0.9,0.868,coil,pair,0,0.2,3
0.1,0.728,coil,pair,0,0.3,3
0.2,0.748,coil,pair,0,0.3,3
0.3,0.754666667,coil,pair,0,0.3,3
0.4,0.758666667,coil,pair,0,0.3,3
0.5,0.799333333,coil,pair,0,0.3,3
0.6,0.8,coil,pair,0,0.3,3
0.7,0.816666667,coil,pair,0,0.3,3
0.8,0.829333333,coil,pair,0,0.3,3
0.9,0.854666667,coil,pair,0,0.3,3
0.1,0.695333333,coil,pair,0,0.01,4
0.2,0.717333333,coil,pair,0,0.01,4
0.3,0.734666667,coil,pair,0,0.01,4
0.4,0.724666667,coil,pair,0,0.01,4
0.5,0.767333333,coil,pair,0,0.01,4
0.6,0.784,coil,pair,0,0.01,4
0.7,0.806,coil,pair,0,0.01,4
0.8,0.816666667,coil,pair,0,0.01,4
0.9,0.852,coil,pair,0,0.01,4
0.1,0.708,coil,pair,0,0.1,4
0.2,0.742666667,coil,pair,0,0.1,4
0.3,0.736666667,coil,pair,0,0.1,4
0.4,0.748666667,coil,pair,0,0.1,4
0.5,0.762,coil,pair,0,0.1,4
0.6,0.797333333,coil,pair,0,0.1,4
0.7,0.799333333,coil,pair,0,0.1,4
0.8,0.832666667,coil,pair,0,0.1,4
0.9,0.846,coil,pair,0,0.1,4
0.1,0.712,coil,pair,0,0.2,4
0.2,0.740666667,coil,pair,0,0.2,4
0.3,0.743333333,coil,pair,0,0.2,4
0.4,0.769333333,coil,pair,0,0.2,4
0.5,0.772,coil,pair,0,0.2,4
0.6,0.785333333,coil,pair,0,0.2,4
0.7,0.798666667,coil,pair,0,0.2,4
0.8,0.826666667,coil,pair,0,0.2,4
0.9,0.843333333,coil,pair,0,0.2,4
0.1,0.734666667,coil,pair,0,0.3,4
0.2,0.752,coil,pair,0,0.3,4
0.3,0.770666667,coil,pair,0,0.3,4
0.4,0.77,coil,pair,0,0.3,4
0.5,0.778666667,coil,pair,0,0.3,4
0.6,0.794666667,coil,pair,0,0.3,4
0.7,0.792666667,coil,pair,0,0.3,4
0.8,0.834,coil,pair,0,0.3,4
0.9,0.834,coil,pair,0,0.3,4
0.1,0.679333333,coil,pair,0,0.01,5
0.2,0.71,coil,pair,0,0.01,5
0.3,0.731333333,coil,pair,0,0.01,5
0.4,0.750666667,coil,pair,0,0.01,5
0.5,0.75,coil,pair,0,0.01,5
0.6,0.786,coil,pair,0,0.01,5
0.7,0.803333333,coil,pair,0,0.01,5
0.8,0.83,coil,pair,0,0.01,5
0.9,0.848666667,coil,pair,0,0.01,5
0.1,0.698666667,coil,pair,0,0.1,5
0.2,0.726666667,coil,pair,0,0.1,5
0.3,0.740666667,coil,pair,0,0.1,5
0.4,0.752666667,coil,pair,0,0.1,5
0.5,0.778666667,coil,pair,0,0.1,5
0.6,0.773333333,coil,pair,0,0.1,5
0.7,0.812,coil,pair,0,0.1,5
0.8,0.837333333,coil,pair,0,0.1,5
0.9,0.842,coil,pair,0,0.1,5
0.1,0.713333333,coil,pair,0,0.2,5
0.2,0.733333333,coil,pair,0,0.2,5
0.3,0.740666667,coil,pair,0,0.2,5
0.4,0.77,coil,pair,0,0.2,5
0.5,0.781333333,coil,pair,0,0.2,5
0.6,0.778,coil,pair,0,0.2,5
0.7,0.800666667,coil,pair,0,0.2,5
0.8,0.826,coil,pair,0,0.2,5
0.9,0.834666667,coil,pair,0,0.2,5
0.1,0.735333333,coil,pair,0,0.3,5
0.2,0.742666667,coil,pair,0,0.3,5
0.3,0.761333333,coil,pair,0,0.3,5
0.4,0.779333333,coil,pair,0,0.3,5
0.5,0.785333333,coil,pair,0,0.3,5
0.6,0.802666667,coil,pair,0,0.3,5
0.7,0.821333333,coil,pair,0,0.3,5
0.8,0.820666667,coil,pair,0,0.3,5
0.9,0.830666667,coil,pair,0,0.3,5
0.1,0.488,coil2,sym,0,0.01,1
0.2,0.510666667,coil2,sym,0,0.01,1
0.3,0.521333333,coil2,sym,0,0.01,1
0.4,0.519333333,coil2,sym,0,0.01,1
0.5,0.503333333,coil2,sym,0,0.01,1
0.6,0.480666667,coil2,sym,0,0.01,1
0.7,0.478666667,coil2,sym,0,0.01,1
0.8,0.489333333,coil2,sym,0,0.01,1
0.9,0.512,coil2,sym,0,0.01,1
0.1,0.492666667,coil2,sym,0,0.1,1
0.2,0.508666667,coil2,sym,0,0.1,1
0.3,0.512666667,coil2,sym,0,0.1,1
0.4,0.513333333,coil2,sym,0,0.1,1
0.5,0.503333333,coil2,sym,0,0.1,1
0.6,0.486666667,coil2,sym,0,0.1,1
0.7,0.487333333,coil2,sym,0,0.1,1
0.8,0.491333333,coil2,sym,0,0.1,1
0.9,0.507333333,coil2,sym,0,0.1,1
0.1,0.497333333,coil2,sym,0,0.2,1
0.2,0.512,coil2,sym,0,0.2,1
0.3,0.512,coil2,sym,0,0.2,1
0.4,0.514,coil2,sym,0,0.2,1
0.5,0.503333333,coil2,sym,0,0.2,1
0.6,0.486,coil2,sym,0,0.2,1
0.7,0.488,coil2,sym,0,0.2,1
0.8,0.488,coil2,sym,0,0.2,1
0.9,0.502666667,coil2,sym,0,0.2,1
0.1,0.502,coil2,sym,0,0.3,1
0.2,0.514,coil2,sym,0,0.3,1
0.3,0.512666667,coil2,sym,0,0.3,1
0.4,0.505333333,coil2,sym,0,0.3,1
0.5,0.503333333,coil2,sym,0,0.3,1
0.6,0.494666667,coil2,sym,0,0.3,1
0.7,0.487333333,coil2,sym,0,0.3,1
0.8,0.486,coil2,sym,0,0.3,1
0.9,0.498,coil2,sym,0,0.3,1
0.1,0.465333333,coil2,sym,0,0.01,2
0.2,0.473333333,coil2,sym,0,0.01,2
0.3,0.482,coil2,sym,0,0.01,2
0.4,0.47,coil2,sym,0,0.01,2
0.5,0.501333333,coil2,sym,0,0.01,2
0.6,0.53,coil2,sym,0,0.01,2
0.7,0.518,coil2,sym,0,0.01,2
0.8,0.526666667,coil2,sym,0,0.01,2
0.9,0.534666667,coil2,sym,0,0.01,2
0.1,0.484666667,coil2,sym,0,0.1,2
0.2,0.483333333,coil2,sym,0,0.1,2
0.3,0.493333333,coil2,sym,0,0.1,2
0.4,0.481333333,coil2,sym,0,0.1,2
0.5,0.501333333,coil2,sym,0,0.1,2
0.6,0.518666667,coil2,sym,0,0.1,2
0.7,0.506666667,coil2,sym,0,0.1,2
0.8,0.516666667,coil2,sym,0,0.1,2
0.9,0.515333333,coil2,sym,0,0.1,2
0.1,0.496666667,coil2,sym,0,0.2,2
0.2,0.508666667,coil2,sym,0,0.2,2
0.3,0.504,coil2,sym,0,0.2,2
0.4,0.524,coil2,sym,0,0.2,2
0.5,0.498666667,coil2,sym,0,0.2,2
0.6,0.476,coil2,sym,0,0.2,2
0.7,0.496,coil2,sym,0,0.2,2
0.8,0.491333333,coil2,sym,0,0.2,2
0.9,0.503333333,coil2,sym,0,0.2,2
0.1,0.488666667,coil2,sym,0,0.3,2
0.2,0.511333333,coil2,sym,0,0.3,2
0.3,0.508,coil2,sym,0,0.3,2
0.4,0.524,coil2,sym,0,0.3,2
0.5,0.498666667,coil2,sym,0,0.3,2
0.6,0.476,coil2,sym,0,0.3,2
0.7,0.492,coil2,sym,0,0.3,2
0.8,0.488666667,coil2,sym,0,0.3,2
0.9,0.511333333,coil2,sym,0,0.3,2
0.1,0.481333333,coil2,sym,0,0.01,3
0.2,0.486,coil2,sym,0,0.01,3
0.3,0.501333333,coil2,sym,0,0.01,3
0.4,0.509333333,coil2,sym,0,0.01,3
0.5,0.499333333,coil2,sym,0,0.01,3
0.6,0.490666667,coil2,sym,0,0.01,3
0.7,0.498666667,coil2,sym,0,0.01,3
0.8,0.514,coil2,sym,0,0.01,3
0.9,0.518666667,coil2,sym,0,0.01,3
0.1,0.478666667,coil2,sym,0,0.1,3
0.2,0.483333333,coil2,sym,0,0.1,3
0.3,0.497333333,coil2,sym,0,0.1,3
0.4,0.504,coil2,sym,0,0.1,3
0.5,0.499333333,coil2,sym,0,0.1,3
0.6,0.496,coil2,sym,0,0.1,3
0.7,0.502666667,coil2,sym,0,0.1,3
0.8,0.516666667,coil2,sym,0,0.1,3
0.9,0.521333333,coil2,sym,0,0.1,3
0.1,0.488,coil2,sym,0,0.2,3
0.2,0.488666667,coil2,sym,0,0.2,3
0.3,0.496,coil2,sym,0,0.2,3
0.4,0.502666667,coil2,sym,0,0.2,3
0.5,0.499333333,coil2,sym,0,0.2,3
0.6,0.497333333,coil2,sym,0,0.2,3
0.7,0.504,coil2,sym,0,0.2,3
0.8,0.511333333,coil2,sym,0,0.2,3
0.9,0.512,coil2,sym,0,0.2,3
0.1,0.495333333,coil2,sym,0,0.3,3
0.2,0.485333333,coil2,sym,0,0.3,3
0.3,0.494,coil2,sym,0,0.3,3
0.4,0.492666667,coil2,sym,0,0.3,3
0.5,0.499333333,coil2,sym,0,0.3,3
0.6,0.507333333,coil2,sym,0,0.3,3
0.7,0.506,coil2,sym,0,0.3,3
0.8,0.514666667,coil2,sym,0,0.3,3
0.9,0.504666667,coil2,sym,0,0.3,3
0.1,0.485333333,coil2,sym,0,0.01,4
0.2,0.488,coil2,sym,0,0.01,4
0.3,0.492,coil2,sym,0,0.01,4
0.4,0.506,coil2,sym,0,0.01,4
0.5,0.480666667,coil2,sym,0,0.01,4
0.6,0.494,coil2,sym,0,0.01,4
0.7,0.508,coil2,sym,0,0.01,4
0.8,0.512,coil2,sym,0,0.01,4
0.9,0.514666667,coil2,sym,0,0.01,4
0.1,0.496,coil2,sym,0,0.1,4
0.2,0.5,coil2,sym,0,0.1,4
0.3,0.496,coil2,sym,0,0.1,4
0.4,0.499333333,coil2,sym,0,0.1,4
0.5,0.480666667,coil2,sym,0,0.1,4
0.6,0.500666667,coil2,sym,0,0.1,4
0.7,0.504,coil2,sym,0,0.1,4
0.8,0.5,coil2,sym,0,0.1,4
0.9,0.504,coil2,sym,0,0.1,4
0.1,0.492666667,coil2,sym,0,0.2,4
0.2,0.496666667,coil2,sym,0,0.2,4
0.3,0.495333333,coil2,sym,0,0.2,4
0.4,0.504,coil2,sym,0,0.2,4
0.5,0.480666667,coil2,sym,0,0.2,4
0.6,0.496,coil2,sym,0,0.2,4
0.7,0.504666667,coil2,sym,0,0.2,4
0.8,0.503333333,coil2,sym,0,0.2,4
0.9,0.507333333,coil2,sym,0,0.2,4
0.1,0.505333333,coil2,sym,0,0.3,4
0.2,0.497333333,coil2,sym,0,0.3,4
0.3,0.498666667,coil2,sym,0,0.3,4
0.4,0.499333333,coil2,sym,0,0.3,4
0.5,0.519333333,coil2,sym,0,0.3,4
0.6,0.500666667,coil2,sym,0,0.3,4
0.7,0.501333333,coil2,sym,0,0.3,4
0.8,0.502666667,coil2,sym,0,0.3,4
0.9,0.494666667,coil2,sym,0,0.3,4
0.1,0.463333333,coil2,sym,0,0.01,5
0.2,0.466666667,coil2,sym,0,0.01,5
0.3,0.47,coil2,sym,0,0.01,5
0.4,0.498666667,coil2,sym,0,0.01,5
0.5,0.488666667,coil2,sym,0,0.01,5
0.6,0.501333333,coil2,sym,0,0.01,5
0.7,0.53,coil2,sym,0,0.01,5
0.8,0.533333333,coil2,sym,0,0.01,5
0.9,0.536666667,coil2,sym,0,0.01,5
0.1,0.49,coil2,sym,0,0.1,5
0.2,0.486666667,coil2,sym,0,0.1,5
0.3,0.492666667,coil2,sym,0,0.1,5
0.4,0.513333333,coil2,sym,0,0.1,5
0.5,0.488666667,coil2,sym,0,0.1,5
0.6,0.486666667,coil2,sym,0,0.1,5
0.7,0.507333333,coil2,sym,0,0.1,5
0.8,0.513333333,coil2,sym,0,0.1,5
0.9,0.51,coil2,sym,0,0.1,5
0.1,0.49,coil2,sym,0,0.2,5
0.2,0.481333333,coil2,sym,0,0.2,5
0.3,0.499333333,coil2,sym,0,0.2,5
0.4,0.526666667,coil2,sym,0,0.2,5
0.5,0.488666667,coil2,sym,0,0.2,5
